Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
696.612,0.0,696.612,0.02,696.612,0.06
696.797,0.0,696.797,0.02,696.797,0.06
696.982,0.0,696.982,0.02,696.982,0.06
697.1669999999999,0.0,697.1669999999999,0.02,697.1669999999999,0.06
697.352,0.0,697.352,0.02,697.352,0.06
697.5369999999999,-0.01,697.5369999999999,0.02,697.5369999999999,0.06
697.722,-0.01,697.722,0.02,697.722,0.06
697.9069999999999,-0.01,697.9069999999999,0.02,697.9069999999999,0.06
698.092,-0.01,698.092,0.02,698.092,0.06
698.2769999999999,-0.01,698.2769999999999,0.02,698.2769999999999,0.06
698.462,-0.01,698.462,0.02,698.462,0.06
698.6469999999999,-0.01,698.6469999999999,0.02,698.6469999999999,0.06
698.832,0.0,698.832,0.02,698.832,0.06
699.0169999999999,0.0,699.0169999999999,0.02,699.0169999999999,0.06
699.202,0.0,699.202,0.02,699.202,0.06
699.387,-0.01,699.387,0.02,699.387,0.06
699.572,-0.01,699.572,0.02,699.572,0.06
699.7560000000001,-0.01,699.7560000000001,0.02,699.7560000000001,0.06
699.941,-0.01,699.941,0.02,699.941,0.06
700.1260000000001,0.0,700.1260000000001,0.02,700.1260000000001,0.06
700.311,0.0,700.311,0.02,700.311,0.06
700.4960000000001,0.0,700.4960000000001,0.02,700.4960000000001,0.06
700.68,0.0,700.68,0.02,700.68,0.06
700.865,0.0,700.865,0.02,700.865,0.06
701.05,0.0,701.05,0.02,701.05,0.06
701.235,0.0,701.235,0.02,701.235,0.06
701.419,0.0,701.419,0.02,701.419,0.06
701.6039999999999,0.0,701.6039999999999,0.02,701.6039999999999,0.06
701.789,-0.01,701.789,0.02,701.789,0.06
701.9730000000001,0.0,701.9730000000001,0.02,701.9730000000001,0.06
702.158,-0.01,702.158,0.02,702.158,0.06
702.3430000000001,0.0,702.3430000000001,0.02,702.3430000000001,0.06
702.5269999999999,-0.01,702.5269999999999,0.02,702.5269999999999,0.06
702.712,0.0,702.712,0.02,702.712,0.06
702.8960000000001,0.0,702.8960000000001,0.02,702.8960000000001,0.06
703.081,0.0,703.081,0.02,703.081,0.06
703.265,0.0,703.265,0.02,703.265,0.06
703.45,0.0,703.45,0.02,703.45,0.06
703.6339999999999,0.0,703.6339999999999,0.02,703.6339999999999,0.06
703.819,0.0,703.819,0.02,703.819,0.06
704.003,0.0,704.003,0.02,704.003,0.06
704.188,-0.01,704.188,0.02,704.188,0.06
704.372,0.0,704.372,0.02,704.372,0.06
704.557,0.0,704.557,0.02,704.557,0.06
704.7410000000001,-0.01,704.7410000000001,0.02,704.7410000000001,0.06
704.926,0.0,704.926,0.02,704.926,0.06
705.11,-0.01,705.11,0.02,705.11,0.06
705.294,-0.01,705.294,0.02,705.294,0.06
705.4789999999999,-0.01,705.4789999999999,0.02,705.4789999999999,0.06
705.663,-0.01,705.663,0.02,705.663,0.06
705.847,0.0,705.847,0.02,705.847,0.06
706.0319999999999,0.0,706.0319999999999,0.02,706.0319999999999,0.06
706.216,0.0,706.216,0.02,706.216,0.06
706.4,0.0,706.4,0.02,706.4,0.06
706.585,-0.01,706.585,0.02,706.585,0.06
706.7689999999999,-0.01,706.7689999999999,0.02,706.7689999999999,0.06
706.953,-0.01,706.953,0.02,706.953,0.06
707.137,-0.01,707.137,0.02,707.137,0.06
707.321,0.0,707.321,0.02,707.321,0.06
707.5060000000001,0.0,707.5060000000001,0.02,707.5060000000001,0.06
707.69,0.0,707.69,0.02,707.69,0.06
707.8739999999999,0.0,707.8739999999999,0.02,707.8739999999999,0.06
708.058,0.0,708.058,0.02,708.058,0.06
708.242,0.0,708.242,0.02,708.242,0.06
708.426,0.0,708.426,0.02,708.426,0.06
708.61,-0.01,708.61,0.02,708.61,0.06
708.794,-0.01,708.794,0.02,708.794,0.06
708.9789999999999,-0.01,708.9789999999999,0.02,708.9789999999999,0.06
709.163,-0.01,709.163,0.02,709.163,0.06
709.347,-0.01,709.347,0.02,709.347,0.06
709.5310000000001,-0.01,709.5310000000001,0.02,709.5310000000001,0.06
709.715,-0.01,709.715,0.02,709.715,0.06
709.8989999999999,-0.01,709.8989999999999,0.02,709.8989999999999,0.06
710.0830000000001,-0.01,710.0830000000001,0.02,710.0830000000001,0.06
710.2669999999999,-0.01,710.2669999999999,0.02,710.2669999999999,0.06
710.45,-0.01,710.45,0.02,710.45,0.06
710.6339999999999,-0.01,710.6339999999999,0.02,710.6339999999999,0.06
710.818,-0.01,710.818,0.02,710.818,0.06
711.002,-0.01,711.002,0.02,711.002,0.06
711.186,-0.01,711.186,0.02,711.186,0.06
711.37,-0.01,711.37,0.02,711.37,0.06
711.554,-0.01,711.554,0.02,711.554,0.06
711.738,-0.01,711.738,0.02,711.738,0.06
711.921,-0.01,711.921,0.02,711.921,0.06
712.105,0.0,712.105,0.02,712.105,0.06
712.289,-0.01,712.289,0.02,712.289,0.06
712.4730000000001,0.0,712.4730000000001,0.02,712.4730000000001,0.06
712.6560000000001,-0.01,712.6560000000001,0.02,712.6560000000001,0.06
712.84,-0.01,712.84,0.02,712.84,0.06
713.0239999999999,-0.01,713.0239999999999,0.02,713.0239999999999,0.06
713.2080000000001,-0.01,713.2080000000001,0.02,713.2080000000001,0.06
713.3910000000001,-0.01,713.3910000000001,0.02,713.3910000000001,0.06
713.575,-0.01,713.575,0.02,713.575,0.06
713.7589999999999,-0.01,713.7589999999999,0.02,713.7589999999999,0.06
713.942,-0.01,713.942,0.02,713.942,0.06
714.1260000000001,-0.01,714.1260000000001,0.02,714.1260000000001,0.06
714.309,-0.01,714.309,0.02,714.309,0.06
714.493,-0.01,714.493,0.02,714.493,0.06
714.677,-0.01,714.677,0.02,714.677,0.06
714.86,-0.01,714.86,0.02,714.86,0.06
715.044,-0.01,715.044,0.02,715.044,0.06
715.227,-0.01,715.227,0.02,715.227,0.06
715.4110000000001,-0.01,715.4110000000001,0.02,715.4110000000001,0.06
715.5939999999999,-0.01,715.5939999999999,0.02,715.5939999999999,0.06
715.778,-0.01,715.778,0.02,715.778,0.06
715.961,-0.01,715.961,0.02,715.961,0.06
716.145,-0.01,716.145,0.02,716.145,0.06
716.328,-0.01,716.328,0.02,716.328,0.06
716.5110000000001,-0.01,716.5110000000001,0.02,716.5110000000001,0.06
716.695,-0.01,716.695,0.02,716.695,0.06
716.878,-0.01,716.878,0.02,716.878,0.06
717.062,-0.01,717.062,0.02,717.062,0.06
717.245,-0.01,717.245,0.02,717.245,0.06
717.428,-0.01,717.428,0.02,717.428,0.06
717.612,-0.01,717.612,0.02,717.612,0.06
717.795,-0.01,717.795,0.02,717.795,0.06
717.9780000000001,-0.01,717.9780000000001,0.02,717.9780000000001,0.06
718.1610000000001,-0.01,718.1610000000001,0.02,718.1610000000001,0.06
718.345,-0.01,718.345,0.02,718.345,0.06
718.528,-0.01,718.528,0.02,718.528,0.06
718.711,-0.01,718.711,0.02,718.711,0.06
718.8939999999999,-0.01,718.8939999999999,0.02,718.8939999999999,0.06
719.078,-0.01,719.078,0.02,719.078,0.06
719.2610000000001,-0.01,719.2610000000001,0.02,719.2610000000001,0.06
719.444,-0.01,719.444,0.02,719.444,0.06
719.627,-0.01,719.627,0.02,719.627,0.06
719.81,-0.01,719.81,0.02,719.81,0.06
719.993,-0.01,719.993,0.02,719.993,0.06
720.176,-0.01,720.176,0.02,720.176,0.06
720.3589999999999,-0.01,720.3589999999999,0.02,720.3589999999999,0.06
720.543,-0.01,720.543,0.02,720.543,0.06
720.7260000000001,-0.01,720.7260000000001,0.02,720.7260000000001,0.06
720.909,-0.01,720.909,0.02,720.909,0.06
721.092,-0.01,721.092,0.02,721.092,0.06
721.275,-0.01,721.275,0.02,721.275,0.06
721.4580000000001,-0.01,721.4580000000001,0.02,721.4580000000001,0.06
721.6410000000001,-0.01,721.6410000000001,0.02,721.6410000000001,0.06
721.824,0.0,721.824,0.02,721.824,0.06
722.0060000000001,0.0,722.0060000000001,0.02,722.0060000000001,0.06
722.189,0.0,722.189,0.02,722.189,0.06
722.372,-0.01,722.372,0.02,722.372,0.06
722.555,0.0,722.555,0.02,722.555,0.06
722.738,-0.01,722.738,0.02,722.738,0.06
722.921,-0.01,722.921,0.02,722.921,0.06
723.1039999999999,-0.01,723.1039999999999,0.02,723.1039999999999,0.06
723.2869999999999,-0.01,723.2869999999999,0.02,723.2869999999999,0.06
723.4689999999999,-0.01,723.4689999999999,0.02,723.4689999999999,0.06
723.6519999999999,-0.01,723.6519999999999,0.02,723.6519999999999,0.06
723.835,-0.01,723.835,0.02,723.835,0.06
724.018,-0.01,724.018,0.02,724.018,0.06
724.201,-0.01,724.201,0.02,724.201,0.06
724.383,-0.01,724.383,0.02,724.383,0.06
724.566,-0.01,724.566,0.02,724.566,0.06
724.7489999999999,-0.01,724.7489999999999,0.02,724.7489999999999,0.06
724.931,-0.01,724.931,0.02,724.931,0.06
725.1139999999999,-0.01,725.1139999999999,0.02,725.1139999999999,0.06
725.297,-0.01,725.297,0.02,725.297,0.06
725.4789999999999,-0.01,725.4789999999999,0.02,725.4789999999999,0.06
725.6619999999999,-0.01,725.6619999999999,0.02,725.6619999999999,0.06
725.845,-0.01,725.845,0.02,725.845,0.06
726.0269999999999,-0.01,726.0269999999999,0.02,726.0269999999999,0.06
726.21,-0.01,726.21,0.02,726.21,0.06
726.3919999999999,-0.01,726.3919999999999,0.02,726.3919999999999,0.06
726.575,-0.01,726.575,0.02,726.575,0.06
726.757,-0.01,726.757,0.02,726.757,0.06
726.94,-0.01,726.94,0.02,726.94,0.06
727.122,-0.01,727.122,0.02,727.122,0.06
727.305,-0.01,727.305,0.02,727.305,0.06
727.487,-0.01,727.487,0.02,727.487,0.06
727.67,-0.01,727.67,0.02,727.67,0.06
727.852,-0.01,727.852,0.02,727.852,0.06
728.035,-0.01,728.035,0.02,728.035,0.06
728.217,-0.01,728.217,0.02,728.217,0.06
728.3989999999999,-0.01,728.3989999999999,0.02,728.3989999999999,0.06
728.582,-0.01,728.582,0.02,728.582,0.06
728.7639999999999,-0.01,728.7639999999999,0.02,728.7639999999999,0.06
728.946,-0.01,728.946,0.02,728.946,0.06
729.1289999999999,-0.01,729.1289999999999,0.02,729.1289999999999,0.06
729.311,-0.01,729.311,0.02,729.311,0.06
729.493,-0.01,729.493,0.02,729.493,0.06
729.676,-0.01,729.676,0.02,729.676,0.06
729.8580000000001,-0.01,729.8580000000001,0.02,729.8580000000001,0.06
730.04,-0.01,730.04,0.02,730.04,0.06
730.222,-0.01,730.222,0.02,730.222,0.06
730.404,-0.01,730.404,0.02,730.404,0.06
730.587,-0.01,730.587,0.02,730.587,0.06
730.7689999999999,-0.01,730.7689999999999,0.02,730.7689999999999,0.06
730.951,-0.01,730.951,0.02,730.951,0.06
731.133,-0.01,731.133,0.02,731.133,0.06
731.315,-0.01,731.315,0.02,731.315,0.06
731.497,-0.01,731.497,0.02,731.497,0.06
731.679,-0.01,731.679,0.02,731.679,0.06
731.862,-0.01,731.862,0.02,731.862,0.06
732.044,-0.01,732.044,0.02,732.044,0.06
732.2260000000001,-0.01,732.2260000000001,0.02,732.2260000000001,0.06
732.408,-0.01,732.408,0.02,732.408,0.06
732.59,-0.01,732.59,0.02,732.59,0.06
732.7719999999999,-0.01,732.7719999999999,0.02,732.7719999999999,0.06
732.954,-0.01,732.954,0.02,732.954,0.06
733.1360000000001,-0.01,733.1360000000001,0.02,733.1360000000001,0.06
733.318,-0.01,733.318,0.02,733.318,0.06
733.5,-0.01,733.5,0.02,733.5,0.06
733.681,-0.01,733.681,0.02,733.681,0.06
733.863,-0.01,733.863,0.02,733.863,0.06
734.045,-0.01,734.045,0.02,734.045,0.06
734.227,-0.01,734.227,0.02,734.227,0.06
734.409,-0.01,734.409,0.02,734.409,0.06
734.591,-0.01,734.591,0.02,734.591,0.06
734.773,-0.01,734.773,0.02,734.773,0.06
734.954,-0.01,734.954,0.02,734.954,0.06
735.1360000000001,-0.01,735.1360000000001,0.02,735.1360000000001,0.06
735.318,-0.01,735.318,0.02,735.318,0.06
735.5,-0.01,735.5,0.02,735.5,0.06
735.682,-0.01,735.682,0.02,735.682,0.06
735.863,-0.01,735.863,0.02,735.863,0.06
736.045,-0.01,736.045,0.02,736.045,0.06
736.227,-0.01,736.227,0.02,736.227,0.06
736.408,-0.01,736.408,0.02,736.408,0.06
736.59,-0.01,736.59,0.02,736.59,0.06
736.7719999999999,-0.01,736.7719999999999,0.02,736.7719999999999,0.06
736.953,-0.01,736.953,0.02,736.953,0.06
737.135,-0.01,737.135,0.02,737.135,0.06
737.317,-0.01,737.317,0.02,737.317,0.06
737.498,-0.01,737.498,0.02,737.498,0.06
737.68,-0.01,737.68,0.02,737.68,0.06
737.8610000000001,-0.01,737.8610000000001,0.02,737.8610000000001,0.06
738.043,-0.01,738.043,0.02,738.043,0.06
738.2239999999999,-0.01,738.2239999999999,0.02,738.2239999999999,0.06
738.4060000000001,-0.01,738.4060000000001,0.02,738.4060000000001,0.06
738.587,-0.01,738.587,0.02,738.587,0.06
738.7689999999999,-0.01,738.7689999999999,0.02,738.7689999999999,0.06
738.95,-0.01,738.95,0.02,738.95,0.06
739.132,-0.01,739.132,0.02,739.132,0.06
739.313,-0.01,739.313,0.02,739.313,0.06
739.4939999999999,-0.01,739.4939999999999,0.02,739.4939999999999,0.06
739.676,-0.01,739.676,0.02,739.676,0.06
739.857,-0.01,739.857,0.02,739.857,0.06
740.039,-0.01,740.039,0.02,740.039,0.06
740.22,-0.01,740.22,0.02,740.22,0.06
740.4010000000001,-0.01,740.4010000000001,0.02,740.4010000000001,0.06
740.5830000000001,-0.01,740.5830000000001,0.02,740.5830000000001,0.06
740.7639999999999,-0.01,740.7639999999999,0.02,740.7639999999999,0.06
740.945,-0.01,740.945,0.02,740.945,0.06
741.1260000000001,-0.01,741.1260000000001,0.02,741.1260000000001,0.06
741.308,-0.01,741.308,0.02,741.308,0.06
741.4889999999999,-0.01,741.4889999999999,0.02,741.4889999999999,0.06
741.67,-0.01,741.67,0.02,741.67,0.06
741.8510000000001,-0.01,741.8510000000001,0.02,741.8510000000001,0.06
742.033,-0.01,742.033,0.02,742.033,0.06
742.2139999999999,-0.01,742.2139999999999,0.02,742.2139999999999,0.06
742.395,-0.01,742.395,0.02,742.395,0.06
742.576,-0.01,742.576,0.02,742.576,0.06
742.757,-0.01,742.757,0.02,742.757,0.06
742.938,-0.01,742.938,0.02,742.938,0.06
743.1189999999999,-0.01,743.1189999999999,0.02,743.1189999999999,0.06
743.3,-0.01,743.3,0.02,743.3,0.06
743.4810000000001,-0.01,743.4810000000001,0.02,743.4810000000001,0.06
743.6619999999999,-0.01,743.6619999999999,0.02,743.6619999999999,0.06
743.8430000000001,-0.01,743.8430000000001,0.02,743.8430000000001,0.06
744.0239999999999,-0.01,744.0239999999999,0.02,744.0239999999999,0.06
744.205,-0.01,744.205,0.02,744.205,0.06
744.3860000000001,-0.01,744.3860000000001,0.02,744.3860000000001,0.06
744.567,-0.01,744.567,0.02,744.567,0.06
744.748,-0.01,744.748,0.02,744.748,0.06
744.929,-0.01,744.929,0.02,744.929,0.06
745.11,-0.01,745.11,0.02,745.11,0.06
745.291,-0.01,745.291,0.02,745.291,0.06
745.472,-0.01,745.472,0.02,745.472,0.06
745.653,-0.01,745.653,0.02,745.653,0.06
745.834,-0.01,745.834,0.02,745.834,0.06
746.0139999999999,-0.01,746.0139999999999,0.02,746.0139999999999,0.06
746.195,-0.01,746.195,0.02,746.195,0.06
746.3760000000001,-0.01,746.3760000000001,0.02,746.3760000000001,0.06
746.557,-0.01,746.557,0.02,746.557,0.05
746.738,-0.01,746.738,0.02,746.738,0.05
746.918,-0.01,746.918,0.02,746.918,0.05
747.0989999999999,-0.01,747.0989999999999,0.02,747.0989999999999,0.05
747.28,-0.01,747.28,0.02,747.28,0.05
747.461,-0.01,747.461,0.02,747.461,0.05
747.6410000000001,-0.01,747.6410000000001,0.02,747.6410000000001,0.05
747.822,-0.01,747.822,0.02,747.822,0.05
748.003,-0.01,748.003,0.02,748.003,0.05
748.183,-0.01,748.183,0.02,748.183,0.05
748.3639999999999,-0.01,748.3639999999999,0.02,748.3639999999999,0.05
748.544,-0.01,748.544,0.02,748.544,0.05
748.725,-0.01,748.725,0.02,748.725,0.05
748.9060000000001,-0.01,748.9060000000001,0.02,748.9060000000001,0.05
749.086,-0.01,749.086,0.02,749.086,0.05
749.2669999999999,-0.01,749.2669999999999,0.02,749.2669999999999,0.05
749.447,-0.01,749.447,0.02,749.447,0.05
749.628,-0.01,749.628,0.02,749.628,0.05
749.808,-0.01,749.808,0.02,749.808,0.05
749.9889999999999,-0.01,749.9889999999999,0.02,749.9889999999999,0.05
750.169,-0.01,750.169,0.02,750.169,0.05
750.35,-0.01,750.35,0.02,750.35,0.05
750.53,-0.01,750.53,0.02,750.53,0.05
750.71,-0.01,750.71,0.02,750.71,0.05
750.8910000000001,-0.01,750.8910000000001,0.02,750.8910000000001,0.05
751.071,-0.01,751.071,0.02,751.071,0.05
751.2510000000001,-0.01,751.2510000000001,0.02,751.2510000000001,0.05
751.432,-0.01,751.432,0.02,751.432,0.05
751.612,-0.01,751.612,0.02,751.612,0.05
751.7919999999999,-0.01,751.7919999999999,0.02,751.7919999999999,0.05
751.9730000000001,-0.01,751.9730000000001,0.02,751.9730000000001,0.05
752.153,-0.01,752.153,0.02,752.153,0.05
752.3330000000001,-0.01,752.3330000000001,0.02,752.3330000000001,0.05
752.5139999999999,-0.01,752.5139999999999,0.02,752.5139999999999,0.05
752.694,-0.01,752.694,0.02,752.694,0.05
752.8739999999999,-0.01,752.8739999999999,0.02,752.8739999999999,0.05
753.054,-0.01,753.054,0.02,753.054,0.05
753.2339999999999,-0.01,753.2339999999999,0.02,753.2339999999999,0.05
753.415,-0.01,753.415,0.02,753.415,0.05
753.595,-0.01,753.595,0.02,753.595,0.05
753.775,-0.01,753.775,0.02,753.775,0.05
753.955,-0.01,753.955,0.02,753.955,0.05
754.135,-0.01,754.135,0.02,754.135,0.05
754.315,-0.01,754.315,0.02,754.315,0.05
754.495,-0.01,754.495,0.02,754.495,0.05
754.675,-0.01,754.675,0.02,754.675,0.05
754.855,-0.01,754.855,0.02,754.855,0.05
755.035,-0.01,755.035,0.02,755.035,0.05
755.215,-0.01,755.215,0.02,755.215,0.06
755.395,-0.01,755.395,0.02,755.395,0.05
755.575,-0.01,755.575,0.02,755.575,0.05
755.755,-0.01,755.755,0.02,755.755,0.05
755.935,-0.01,755.935,0.02,755.935,0.05
756.115,-0.01,756.115,0.02,756.115,0.05
756.295,-0.01,756.295,0.02,756.295,0.05
756.475,-0.01,756.475,0.02,756.475,0.05
756.655,-0.01,756.655,0.02,756.655,0.05
756.835,-0.01,756.835,0.02,756.835,0.05
757.0139999999999,-0.01,757.0139999999999,0.02,757.0139999999999,0.05
757.194,-0.01,757.194,0.02,757.194,0.05
757.3739999999999,-0.01,757.3739999999999,0.02,757.3739999999999,0.05
757.554,-0.01,757.554,0.02,757.554,0.05
757.7339999999999,-0.01,757.7339999999999,0.02,757.7339999999999,0.06
757.913,-0.01,757.913,0.02,757.913,0.06
758.0930000000001,-0.01,758.0930000000001,0.02,758.0930000000001,0.06
758.273,-0.01,758.273,0.02,758.273,0.06
758.453,-0.01,758.453,0.02,758.453,0.06
758.632,-0.01,758.632,0.02,758.632,0.06
758.812,-0.01,758.812,0.02,758.812,0.06
758.992,-0.01,758.992,0.02,758.992,0.06
759.171,-0.01,759.171,0.02,759.171,0.06
759.3510000000001,-0.01,759.3510000000001,0.02,759.3510000000001,0.06
759.5310000000001,-0.01,759.5310000000001,0.02,759.5310000000001,0.06
759.71,-0.01,759.71,0.02,759.71,0.06
759.89,-0.01,759.89,0.02,759.89,0.06
760.069,-0.01,760.069,0.02,760.069,0.06
760.2489999999999,-0.01,760.2489999999999,0.02,760.2489999999999,0.06
760.428,-0.01,760.428,0.02,760.428,0.06
760.6080000000001,-0.01,760.6080000000001,0.02,760.6080000000001,0.06
760.7869999999999,-0.01,760.7869999999999,0.02,760.7869999999999,0.06
760.967,-0.01,760.967,0.02,760.967,0.06
761.1460000000001,-0.01,761.1460000000001,0.02,761.1460000000001,0.06
761.326,-0.01,761.326,0.02,761.326,0.06
761.505,-0.01,761.505,0.02,761.505,0.06
761.685,-0.01,761.685,0.02,761.685,0.06
761.8639999999999,-0.01,761.8639999999999,0.02,761.8639999999999,0.06
762.043,-0.01,762.043,0.02,762.043,0.06
762.2230000000001,-0.01,762.2230000000001,0.02,762.2230000000001,0.06
762.4019999999999,-0.01,762.4019999999999,0.02,762.4019999999999,0.06
762.581,-0.01,762.581,0.02,762.581,0.06
762.7610000000001,-0.01,762.7610000000001,0.02,762.7610000000001,0.06
762.94,-0.01,762.94,0.02,762.94,0.06
763.1189999999999,-0.01,763.1189999999999,0.02,763.1189999999999,0.06
763.299,-0.01,763.299,0.02,763.299,0.06
763.4780000000001,-0.01,763.4780000000001,0.02,763.4780000000001,0.06
763.6569999999999,-0.01,763.6569999999999,0.02,763.6569999999999,0.06
763.836,-0.01,763.836,0.02,763.836,0.06
764.0160000000001,-0.01,764.0160000000001,0.02,764.0160000000001,0.06
764.195,-0.01,764.195,0.02,764.195,0.06
764.3739999999999,-0.01,764.3739999999999,0.02,764.3739999999999,0.06
764.553,-0.01,764.553,0.02,764.553,0.06
764.732,-0.01,764.732,0.02,764.732,0.06
764.9110000000001,-0.01,764.9110000000001,0.02,764.9110000000001,0.06
765.09,-0.01,765.09,0.02,765.09,0.06
765.27,-0.01,765.27,0.02,765.27,0.06
765.449,-0.01,765.449,0.02,765.449,0.06
765.628,-0.01,765.628,0.02,765.628,0.06
765.807,-0.01,765.807,0.02,765.807,0.06
765.9860000000001,-0.01,765.9860000000001,0.02,765.9860000000001,0.06
766.165,-0.01,766.165,0.02,766.165,0.06
766.3439999999999,-0.01,766.3439999999999,0.02,766.3439999999999,0.06
766.523,-0.01,766.523,0.02,766.523,0.06
766.702,-0.01,766.702,0.02,766.702,0.06
766.8810000000001,-0.01,766.8810000000001,0.02,766.8810000000001,0.06
767.06,-0.01,767.06,0.02,767.06,0.06
767.238,-0.01,767.238,0.02,767.238,0.06
767.4169999999999,-0.01,767.4169999999999,0.02,767.4169999999999,0.06
767.596,-0.01,767.596,0.02,767.596,0.05
767.775,-0.01,767.775,0.02,767.775,0.06
767.954,-0.01,767.954,0.02,767.954,0.05
768.133,-0.01,768.133,0.02,768.133,0.05
768.312,-0.01,768.312,0.02,768.312,0.05
768.49,-0.01,768.49,0.01,768.49,0.05
768.669,-0.01,768.669,0.02,768.669,0.05
768.8480000000001,-0.01,768.8480000000001,0.02,768.8480000000001,0.05
769.0269999999999,-0.01,769.0269999999999,0.02,769.0269999999999,0.06
769.205,-0.01,769.205,0.02,769.205,0.06
769.3839999999999,-0.01,769.3839999999999,0.02,769.3839999999999,0.06
769.563,-0.01,769.563,0.02,769.563,0.06
769.742,-0.01,769.742,0.02,769.742,0.06
769.92,-0.01,769.92,0.02,769.92,0.06
770.0989999999999,-0.01,770.0989999999999,0.02,770.0989999999999,0.06
770.2769999999999,-0.01,770.2769999999999,0.02,770.2769999999999,0.06
770.456,-0.01,770.456,0.02,770.456,0.06
770.635,-0.01,770.635,0.02,770.635,0.06
770.813,-0.01,770.813,0.02,770.813,0.06
770.992,-0.01,770.992,0.02,770.992,0.06
771.17,-0.01,771.17,0.02,771.17,0.06
771.3489999999999,-0.01,771.3489999999999,0.02,771.3489999999999,0.06
771.5269999999999,-0.01,771.5269999999999,0.02,771.5269999999999,0.06
771.706,-0.01,771.706,0.02,771.706,0.06
771.8839999999999,-0.01,771.8839999999999,0.02,771.8839999999999,0.06
772.063,-0.01,772.063,0.02,772.063,0.06
772.2410000000001,-0.01,772.2410000000001,0.02,772.2410000000001,0.06
772.42,-0.01,772.42,0.02,772.42,0.06
772.5980000000001,-0.01,772.5980000000001,0.02,772.5980000000001,0.06
772.7769999999999,-0.01,772.7769999999999,0.02,772.7769999999999,0.06
772.955,-0.01,772.955,0.02,772.955,0.06
773.133,-0.01,773.133,0.02,773.133,0.05
773.312,-0.01,773.312,0.02,773.312,0.05
773.49,-0.01,773.49,0.02,773.49,0.05
773.668,-0.01,773.668,0.02,773.668,0.05
773.847,-0.01,773.847,0.02,773.847,0.05
774.025,-0.01,774.025,0.02,774.025,0.05
774.203,-0.01,774.203,0.02,774.203,0.05
774.382,-0.01,774.382,0.02,774.382,0.05
774.56,-0.01,774.56,0.02,774.56,0.05
774.738,-0.01,774.738,0.02,774.738,0.05
774.916,-0.01,774.916,0.02,774.916,0.05
775.0939999999999,-0.01,775.0939999999999,0.02,775.0939999999999,0.05
775.273,-0.01,775.273,0.02,775.273,0.05
775.451,-0.01,775.451,0.02,775.451,0.05
775.6289999999999,-0.01,775.6289999999999,0.02,775.6289999999999,0.05
775.807,-0.01,775.807,0.02,775.807,0.05
775.985,-0.01,775.985,0.02,775.985,0.05
776.163,-0.01,776.163,0.02,776.163,0.05
776.341,-0.01,776.341,0.02,776.341,0.05
776.5189999999999,-0.01,776.5189999999999,0.02,776.5189999999999,0.05
776.697,-0.01,776.697,0.02,776.697,0.05
776.875,-0.01,776.875,0.02,776.875,0.05
777.053,-0.01,777.053,0.02,777.053,0.05
777.2310000000001,-0.01,777.2310000000001,0.02,777.2310000000001,0.05
777.409,-0.01,777.409,0.02,777.409,0.05
777.587,-0.01,777.587,0.02,777.587,0.05
777.765,-0.01,777.765,0.02,777.765,0.05
777.943,-0.01,777.943,0.01,777.943,0.05
778.1210000000001,-0.01,778.1210000000001,0.02,778.1210000000001,0.05
778.299,-0.01,778.299,0.01,778.299,0.05
778.477,-0.01,778.477,0.01,778.477,0.05
778.655,-0.01,778.655,0.01,778.655,0.05
778.8330000000001,-0.01,778.8330000000001,0.01,778.8330000000001,0.05
779.01,-0.01,779.01,0.01,779.01,0.05
779.188,-0.01,779.188,0.01,779.188,0.05
779.3660000000001,-0.01,779.3660000000001,0.01,779.3660000000001,0.05
779.544,-0.01,779.544,0.01,779.544,0.05
779.722,-0.01,779.722,0.01,779.722,0.05
779.8989999999999,-0.01,779.8989999999999,0.01,779.8989999999999,0.05
780.077,-0.01,780.077,0.01,780.077,0.05
780.255,-0.01,780.255,0.01,780.255,0.05
780.432,-0.01,780.432,0.01,780.432,0.05
780.61,-0.01,780.61,0.01,780.61,0.05
780.788,-0.01,780.788,0.01,780.788,0.05
780.965,-0.01,780.965,0.01,780.965,0.05
781.143,-0.01,781.143,0.02,781.143,0.05
781.321,-0.01,781.321,0.01,781.321,0.05
781.498,-0.01,781.498,0.01,781.498,0.05
781.676,-0.01,781.676,0.01,781.676,0.05
781.8530000000001,-0.01,781.8530000000001,0.01,781.8530000000001,0.05
782.0310000000001,-0.01,782.0310000000001,0.01,782.0310000000001,0.05
782.2080000000001,-0.01,782.2080000000001,0.01,782.2080000000001,0.05
782.3860000000001,-0.01,782.3860000000001,0.02,782.3860000000001,0.05
782.563,-0.01,782.563,0.01,782.563,0.05
782.7410000000001,-0.01,782.7410000000001,0.01,782.7410000000001,0.05
782.918,-0.01,782.918,0.01,782.918,0.05
783.096,-0.01,783.096,0.01,783.096,0.05
783.273,-0.01,783.273,0.01,783.273,0.05
783.451,-0.01,783.451,0.01,783.451,0.05
783.628,-0.01,783.628,0.01,783.628,0.05
783.805,-0.01,783.805,0.01,783.805,0.05
783.9830000000001,-0.01,783.9830000000001,0.01,783.9830000000001,0.05
784.16,-0.01,784.16,0.01,784.16,0.05
784.3380000000001,-0.01,784.3380000000001,0.01,784.3380000000001,0.05
784.515,-0.01,784.515,0.01,784.515,0.05
784.692,-0.01,784.692,0.01,784.692,0.05
