Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
844.686,0.13,844.686,-0.07,844.686,-0.04
844.857,0.13,844.857,-0.07,844.857,-0.04
845.029,0.13,845.029,-0.07,845.029,-0.04
845.2,0.13,845.2,-0.07,845.2,-0.04
845.372,0.13,845.372,-0.07,845.372,-0.04
845.543,0.13,845.543,-0.07,845.543,-0.04
845.7139999999999,0.13,845.7139999999999,-0.07,845.7139999999999,-0.04
845.8860000000001,0.13,845.8860000000001,-0.07,845.8860000000001,-0.04
846.057,0.13,846.057,-0.07,846.057,-0.04
846.2280000000001,0.13,846.2280000000001,-0.07,846.2280000000001,-0.04
846.4,0.13,846.4,-0.07,846.4,-0.04
846.571,0.13,846.571,-0.07,846.571,-0.04
846.742,0.13,846.742,-0.07,846.742,-0.04
846.914,0.13,846.914,-0.07,846.914,-0.04
847.085,0.13,847.085,-0.07,847.085,-0.04
847.2560000000001,0.13,847.2560000000001,-0.07,847.2560000000001,-0.04
847.427,0.13,847.427,-0.07,847.427,-0.04
847.5980000000001,0.14,847.5980000000001,-0.07,847.5980000000001,-0.04
847.77,0.14,847.77,-0.07,847.77,-0.04
847.941,0.14,847.941,-0.07,847.941,-0.04
848.112,0.13,848.112,-0.07,848.112,-0.04
848.283,0.13,848.283,-0.07,848.283,-0.04
848.454,0.13,848.454,-0.07,848.454,-0.04
848.625,0.13,848.625,-0.07,848.625,-0.04
848.796,0.13,848.796,-0.07,848.796,-0.04
848.967,0.13,848.967,-0.07,848.967,-0.04
849.138,0.13,849.138,-0.07,849.138,-0.04
849.309,0.13,849.309,-0.08,849.309,-0.04
849.48,0.13,849.48,-0.08,849.48,-0.04
849.6510000000001,0.13,849.6510000000001,-0.08,849.6510000000001,-0.04
849.822,0.13,849.822,-0.08,849.822,-0.04
849.993,0.13,849.993,-0.08,849.993,-0.04
850.164,0.13,850.164,-0.08,850.164,-0.04
850.335,0.13,850.335,-0.08,850.335,-0.04
850.5060000000001,0.13,850.5060000000001,-0.08,850.5060000000001,-0.04
850.677,0.13,850.677,-0.08,850.677,-0.04
850.8480000000001,0.13,850.8480000000001,-0.08,850.8480000000001,-0.04
851.018,0.13,851.018,-0.08,851.018,-0.04
851.189,0.13,851.189,-0.08,851.189,-0.04
851.36,0.13,851.36,-0.08,851.36,-0.04
851.5310000000001,0.13,851.5310000000001,-0.08,851.5310000000001,-0.04
851.702,0.13,851.702,-0.08,851.702,-0.04
851.872,0.13,851.872,-0.08,851.872,-0.04
852.043,0.13,852.043,-0.08,852.043,-0.04
852.2139999999999,0.13,852.2139999999999,-0.08,852.2139999999999,-0.04
852.385,0.13,852.385,-0.08,852.385,-0.04
852.555,0.13,852.555,-0.08,852.555,-0.04
852.7260000000001,0.13,852.7260000000001,-0.08,852.7260000000001,-0.04
852.8969999999999,0.13,852.8969999999999,-0.08,852.8969999999999,-0.04
853.067,0.13,853.067,-0.08,853.067,-0.04
853.238,0.13,853.238,-0.08,853.238,-0.04
853.408,0.13,853.408,-0.08,853.408,-0.04
853.579,0.13,853.579,-0.08,853.579,-0.04
853.75,0.13,853.75,-0.08,853.75,-0.04
853.92,0.13,853.92,-0.08,853.92,-0.04
854.091,0.12,854.091,-0.08,854.091,-0.04
854.2610000000001,0.12,854.2610000000001,-0.08,854.2610000000001,-0.04
854.432,0.12,854.432,-0.08,854.432,-0.04
854.602,0.12,854.602,-0.08,854.602,-0.04
854.773,0.12,854.773,-0.08,854.773,-0.04
854.943,0.12,854.943,-0.08,854.943,-0.04
855.113,0.12,855.113,-0.08,855.113,-0.04
855.284,0.12,855.284,-0.08,855.284,-0.04
855.454,0.12,855.454,-0.08,855.454,-0.04
855.625,0.12,855.625,-0.08,855.625,-0.04
855.795,0.12,855.795,-0.08,855.795,-0.04
855.965,0.12,855.965,-0.08,855.965,-0.04
856.1360000000001,0.12,856.1360000000001,-0.08,856.1360000000001,-0.04
856.306,0.12,856.306,-0.08,856.306,-0.04
856.4760000000001,0.12,856.4760000000001,-0.08,856.4760000000001,-0.04
856.6460000000001,0.12,856.6460000000001,-0.08,856.6460000000001,-0.04
856.817,0.12,856.817,-0.08,856.817,-0.04
856.987,0.11,856.987,-0.08,856.987,-0.04
857.1569999999999,0.11,857.1569999999999,-0.08,857.1569999999999,-0.04
857.327,0.11,857.327,-0.08,857.327,-0.04
857.497,0.11,857.497,-0.08,857.497,-0.04
857.668,0.11,857.668,-0.08,857.668,-0.04
857.8380000000001,0.11,857.8380000000001,-0.08,857.8380000000001,-0.04
858.008,0.11,858.008,-0.08,858.008,-0.04
858.178,0.11,858.178,-0.08,858.178,-0.04
858.3480000000001,0.11,858.3480000000001,-0.08,858.3480000000001,-0.04
858.518,0.11,858.518,-0.08,858.518,-0.04
858.688,0.11,858.688,-0.08,858.688,-0.04
858.8580000000001,0.11,858.8580000000001,-0.08,858.8580000000001,-0.04
859.028,0.11,859.028,-0.08,859.028,-0.04
859.198,0.1,859.198,-0.08,859.198,-0.04
859.368,0.1,859.368,-0.08,859.368,-0.04
859.538,0.1,859.538,-0.08,859.538,-0.04
859.7080000000001,0.1,859.7080000000001,-0.08,859.7080000000001,-0.04
859.878,0.1,859.878,-0.08,859.878,-0.04
860.048,0.1,860.048,-0.08,860.048,-0.04
860.2180000000001,0.1,860.2180000000001,-0.08,860.2180000000001,-0.04
860.388,0.1,860.388,-0.08,860.388,-0.04
860.558,0.1,860.558,-0.08,860.558,-0.04
860.7280000000001,0.1,860.7280000000001,-0.08,860.7280000000001,-0.04
860.8969999999999,0.1,860.8969999999999,-0.08,860.8969999999999,-0.04
861.067,0.1,861.067,-0.08,861.067,-0.04
861.237,0.1,861.237,-0.08,861.237,-0.04
861.4069999999999,0.09,861.4069999999999,-0.08,861.4069999999999,-0.04
861.577,0.09,861.577,-0.08,861.577,-0.04
861.7460000000001,0.09,861.7460000000001,-0.08,861.7460000000001,-0.04
861.916,0.09,861.916,-0.08,861.916,-0.04
862.086,0.09,862.086,-0.08,862.086,-0.04
862.255,0.09,862.255,-0.08,862.255,-0.04
862.425,0.09,862.425,-0.08,862.425,-0.04
862.595,0.09,862.595,-0.08,862.595,-0.04
862.7639999999999,0.09,862.7639999999999,-0.08,862.7639999999999,-0.04
862.934,0.09,862.934,-0.08,862.934,-0.04
863.1039999999999,0.09,863.1039999999999,-0.08,863.1039999999999,-0.04
863.273,0.08,863.273,-0.08,863.273,-0.04
863.443,0.08,863.443,-0.08,863.443,-0.04
863.612,0.08,863.612,-0.08,863.612,-0.04
863.7819999999999,0.08,863.7819999999999,-0.08,863.7819999999999,-0.04
863.951,0.08,863.951,-0.08,863.951,-0.04
864.1210000000001,0.08,864.1210000000001,-0.08,864.1210000000001,-0.04
864.29,0.08,864.29,-0.08,864.29,-0.04
864.46,0.08,864.46,-0.08,864.46,-0.04
864.6289999999999,0.08,864.6289999999999,-0.08,864.6289999999999,-0.04
864.799,0.08,864.799,-0.08,864.799,-0.04
864.9680000000001,0.08,864.9680000000001,-0.08,864.9680000000001,-0.04
865.137,0.08,865.137,-0.08,865.137,-0.04
865.307,0.08,865.307,-0.08,865.307,-0.04
865.4760000000001,0.07,865.4760000000001,-0.08,865.4760000000001,-0.04
865.6460000000001,0.07,865.6460000000001,-0.08,865.6460000000001,-0.04
865.815,0.07,865.815,-0.08,865.815,-0.04
865.9839999999999,0.07,865.9839999999999,-0.08,865.9839999999999,-0.04
866.153,0.07,866.153,-0.08,866.153,-0.04
866.323,0.07,866.323,-0.08,866.323,-0.04
866.492,0.07,866.492,-0.08,866.492,-0.04
866.6610000000001,0.07,866.6610000000001,-0.08,866.6610000000001,-0.04
866.83,0.07,866.83,-0.08,866.83,-0.04
867.0,0.07,867.0,-0.08,867.0,-0.04
867.169,0.07,867.169,-0.08,867.169,-0.04
867.3380000000001,0.07,867.3380000000001,-0.07,867.3380000000001,-0.04
867.507,0.07,867.507,-0.07,867.507,-0.04
867.676,0.07,867.676,-0.07,867.676,-0.04
867.845,0.07,867.845,-0.07,867.845,-0.04
868.0139999999999,0.06,868.0139999999999,-0.07,868.0139999999999,-0.03
868.184,0.06,868.184,-0.07,868.184,-0.03
868.3530000000001,0.06,868.3530000000001,-0.07,868.3530000000001,-0.03
868.5219999999999,0.06,868.5219999999999,-0.07,868.5219999999999,-0.04
868.691,0.06,868.691,-0.07,868.691,-0.03
868.86,0.06,868.86,-0.07,868.86,-0.03
869.029,0.06,869.029,-0.07,869.029,-0.03
869.198,0.06,869.198,-0.07,869.198,-0.03
869.367,0.06,869.367,-0.07,869.367,-0.03
869.5360000000001,0.06,869.5360000000001,-0.07,869.5360000000001,-0.04
869.704,0.06,869.704,-0.07,869.704,-0.03
869.873,0.06,869.873,-0.07,869.873,-0.03
870.0419999999999,0.06,870.0419999999999,-0.07,870.0419999999999,-0.03
870.211,0.06,870.211,-0.07,870.211,-0.03
870.38,0.06,870.38,-0.07,870.38,-0.03
870.549,0.06,870.549,-0.07,870.549,-0.03
870.7180000000001,0.06,870.7180000000001,-0.07,870.7180000000001,-0.03
870.8860000000001,0.06,870.8860000000001,-0.07,870.8860000000001,-0.03
871.055,0.06,871.055,-0.07,871.055,-0.03
871.2239999999999,0.06,871.2239999999999,-0.07,871.2239999999999,-0.03
871.393,0.06,871.393,-0.06,871.393,-0.03
871.561,0.06,871.561,-0.06,871.561,-0.03
871.73,0.06,871.73,-0.06,871.73,-0.03
871.8989999999999,0.05,871.8989999999999,-0.06,871.8989999999999,-0.03
872.067,0.05,872.067,-0.06,872.067,-0.03
872.2360000000001,0.05,872.2360000000001,-0.06,872.2360000000001,-0.03
872.405,0.05,872.405,-0.06,872.405,-0.03
872.573,0.05,872.573,-0.06,872.573,-0.03
872.742,0.05,872.742,-0.06,872.742,-0.03
872.9110000000001,0.05,872.9110000000001,-0.06,872.9110000000001,-0.03
873.079,0.05,873.079,-0.06,873.079,-0.03
873.248,0.05,873.248,-0.06,873.248,-0.03
873.416,0.05,873.416,-0.06,873.416,-0.03
873.585,0.05,873.585,-0.06,873.585,-0.03
873.753,0.05,873.753,-0.06,873.753,-0.03
873.922,0.05,873.922,-0.06,873.922,-0.03
874.09,0.05,874.09,-0.06,874.09,-0.03
874.2589999999999,0.05,874.2589999999999,-0.06,874.2589999999999,-0.03
874.427,0.05,874.427,-0.06,874.427,-0.03
874.595,0.05,874.595,-0.06,874.595,-0.03
874.7639999999999,0.05,874.7639999999999,-0.06,874.7639999999999,-0.03
874.932,0.05,874.932,-0.06,874.932,-0.03
875.1010000000001,0.05,875.1010000000001,-0.06,875.1010000000001,-0.03
875.2689999999999,0.05,875.2689999999999,-0.06,875.2689999999999,-0.03
875.437,0.05,875.437,-0.06,875.437,-0.03
875.605,0.05,875.605,-0.06,875.605,-0.03
875.7739999999999,0.06,875.7739999999999,-0.06,875.7739999999999,-0.03
875.942,0.05,875.942,-0.06,875.942,-0.03
876.11,0.05,876.11,-0.06,876.11,-0.03
876.279,0.05,876.279,-0.06,876.279,-0.03
876.447,0.05,876.447,-0.06,876.447,-0.03
876.615,0.05,876.615,-0.06,876.615,-0.03
876.783,0.05,876.783,-0.06,876.783,-0.03
876.951,0.05,876.951,-0.06,876.951,-0.03
877.1189999999999,0.05,877.1189999999999,-0.06,877.1189999999999,-0.03
877.288,0.05,877.288,-0.06,877.288,-0.03
877.456,0.05,877.456,-0.06,877.456,-0.03
877.6239999999999,0.05,877.6239999999999,-0.06,877.6239999999999,-0.03
877.7919999999999,0.05,877.7919999999999,-0.06,877.7919999999999,-0.03
877.96,0.05,877.96,-0.06,877.96,-0.03
878.128,0.05,878.128,-0.06,878.128,-0.03
878.296,0.05,878.296,-0.06,878.296,-0.03
878.4639999999999,0.05,878.4639999999999,-0.06,878.4639999999999,-0.03
878.632,0.05,878.632,-0.06,878.632,-0.03
878.8,0.05,878.8,-0.06,878.8,-0.03
878.9680000000001,0.05,878.9680000000001,-0.06,878.9680000000001,-0.03
879.1360000000001,0.05,879.1360000000001,-0.06,879.1360000000001,-0.03
879.304,0.05,879.304,-0.05,879.304,-0.03
879.472,0.05,879.472,-0.05,879.472,-0.03
879.6389999999999,0.06,879.6389999999999,-0.05,879.6389999999999,-0.03
879.807,0.05,879.807,-0.05,879.807,-0.03
879.975,0.06,879.975,-0.05,879.975,-0.03
880.143,0.06,880.143,-0.05,880.143,-0.03
880.311,0.06,880.311,-0.05,880.311,-0.03
880.4789999999999,0.06,880.4789999999999,-0.05,880.4789999999999,-0.03
880.6460000000001,0.06,880.6460000000001,-0.05,880.6460000000001,-0.03
880.814,0.06,880.814,-0.05,880.814,-0.03
880.982,0.06,880.982,-0.05,880.982,-0.03
881.15,0.06,881.15,-0.05,881.15,-0.03
881.317,0.06,881.317,-0.05,881.317,-0.03
881.485,0.06,881.485,-0.05,881.485,-0.03
881.653,0.06,881.653,-0.05,881.653,-0.03
881.82,0.06,881.82,-0.05,881.82,-0.03
881.988,0.06,881.988,-0.05,881.988,-0.03
882.1560000000001,0.06,882.1560000000001,-0.05,882.1560000000001,-0.03
882.323,0.06,882.323,-0.05,882.323,-0.03
882.4910000000001,0.06,882.4910000000001,-0.05,882.4910000000001,-0.03
882.658,0.06,882.658,-0.05,882.658,-0.03
882.826,0.06,882.826,-0.05,882.826,-0.03
882.993,0.07,882.993,-0.05,882.993,-0.03
883.1610000000001,0.07,883.1610000000001,-0.05,883.1610000000001,-0.03
883.328,0.07,883.328,-0.05,883.328,-0.03
883.4960000000001,0.07,883.4960000000001,-0.05,883.4960000000001,-0.03
883.663,0.07,883.663,-0.05,883.663,-0.03
883.831,0.07,883.831,-0.05,883.831,-0.03
883.998,0.07,883.998,-0.05,883.998,-0.03
884.165,0.07,884.165,-0.05,884.165,-0.03
884.3330000000001,0.07,884.3330000000001,-0.05,884.3330000000001,-0.03
884.5,0.07,884.5,-0.05,884.5,-0.03
884.668,0.07,884.668,-0.05,884.668,-0.03
884.835,0.07,884.835,-0.05,884.835,-0.03
885.002,0.07,885.002,-0.05,885.002,-0.03
885.17,0.07,885.17,-0.05,885.17,-0.03
885.337,0.07,885.337,-0.06,885.337,-0.03
885.5039999999999,0.07,885.5039999999999,-0.06,885.5039999999999,-0.03
885.671,0.07,885.671,-0.06,885.671,-0.03
885.8389999999999,0.07,885.8389999999999,-0.06,885.8389999999999,-0.03
886.0060000000001,0.07,886.0060000000001,-0.06,886.0060000000001,-0.03
886.173,0.07,886.173,-0.06,886.173,-0.03
886.34,0.07,886.34,-0.06,886.34,-0.03
886.507,0.07,886.507,-0.06,886.507,-0.03
886.674,0.07,886.674,-0.06,886.674,-0.03
886.841,0.07,886.841,-0.06,886.841,-0.03
887.0089999999999,0.08,887.0089999999999,-0.06,887.0089999999999,-0.03
887.176,0.08,887.176,-0.06,887.176,-0.03
887.3430000000001,0.08,887.3430000000001,-0.06,887.3430000000001,-0.03
887.51,0.08,887.51,-0.06,887.51,-0.03
887.677,0.08,887.677,-0.06,887.677,-0.03
887.8439999999999,0.08,887.8439999999999,-0.06,887.8439999999999,-0.03
888.0110000000001,0.08,888.0110000000001,-0.06,888.0110000000001,-0.03
888.178,0.08,888.178,-0.06,888.178,-0.03
888.345,0.08,888.345,-0.06,888.345,-0.03
